open,high,low,close,volume,vwap,timestamp,transactions,otc
421.14,421.26,421.14,421.26,5900,421.1854,2024-01-02 20:20:00,266,
421.26,421.26,421.1,421.18,5857,421.208,2024-01-02 20:21:00,215,
421.17,421.17,420.86,420.86,4019,420.9959,2024-01-02 20:22:00,145,
420.93,421.02,420.91,421.0,6377,420.9759,2024-01-02 20:23:00,241,
421.03,421.0682,420.9381,421.02,3871,421.0255,2024-01-02 20:24:00,140,
421.02,421.23,421.01,421.18,6630,421.1245,2024-01-02 20:25:00,210,
421.13,421.25,421.08,421.13,4656,421.1293,2024-01-02 20:26:00,173,
421.23,421.235,421.14,421.14,2665,421.1734,2024-01-02 20:27:00,96,
421.23,421.4,421.225,421.34,4447,421.3311,2024-01-02 20:28:00,160,
421.35,421.38,421.27,421.3,3062,421.3366,2024-01-02 20:29:00,107,
421.3,421.3,421.09,421.3,5810,421.2438,2024-01-02 20:30:00,280,
421.3,421.365,421.3,421.365,1573,421.3512,2024-01-02 20:31:00,98,
421.355,421.3675,421.165,421.275,3246,421.2777,2024-01-02 20:32:00,167,
421.27,421.27,421.04,421.09,4189,421.1399,2024-01-02 20:33:00,195,
421.06,421.15,420.95,421.15,8243,421.0579,2024-01-02 20:34:00,274,
421.12,421.12,420.94,420.94,2006,421.015,2024-01-02 20:35:00,111,
420.935,421.13,420.9,421.13,6597,421.0172,2024-01-02 20:36:00,226,
421.13,421.188,421.08,421.1,3572,421.1286,2024-01-02 20:37:00,131,
421.1,421.18,421.1,421.13,6341,421.135,2024-01-02 20:38:00,203,
421.13,421.13,421.0775,421.08,3204,421.0901,2024-01-02 20:39:00,133,
421.1,421.12,421.03,421.09,5539,421.0982,2024-01-02 20:40:00,206,
421.09,421.13,420.875,420.875,7859,421.0518,2024-01-02 20:41:00,292,
420.875,421.005,420.875,420.955,5369,420.949,2024-01-02 20:42:00,184,
420.91,421.02,420.91,421.01,6582,420.9844,2024-01-02 20:43:00,234,
420.95,421.38,420.95,421.31,5687,421.1917,2024-01-02 20:44:00,223,
421.2951,421.39,421.2101,421.3,4195,421.2932,2024-01-02 20:45:00,168,
421.265,421.265,421.16,421.18,3786,421.2192,2024-01-02 20:46:00,173,
421.16,421.28,421.1,421.1,6091,421.1917,2024-01-02 20:47:00,245,
421.105,421.2,420.94,421.115,13714,421.0977,2024-01-02 20:48:00,451,
421.115,421.34,421.115,421.34,7377,421.23,2024-01-02 20:49:00,313,
421.42,421.74,421.42,421.605,12577,421.5624,2024-01-02 20:50:00,465,
421.69,421.95,421.62,421.74,16027,421.7806,2024-01-02 20:51:00,531,
421.68,421.89,421.505,421.505,13448,421.6761,2024-01-02 20:52:00,409,
421.585,421.78,421.51,421.52,14222,421.6411,2024-01-02 20:53:00,510,
421.5775,421.66,421.37,421.385,18212,421.5028,2024-01-02 20:54:00,611,
421.46,421.54,421.115,421.25,31547,421.3248,2024-01-02 20:55:00,933,
421.27,421.65,421.24,421.65,25796,421.4598,2024-01-02 20:56:00,740,
421.66,421.72,421.53,421.69,21360,421.6633,2024-01-02 20:57:00,703,
421.74,421.78,421.59,421.68,50112,421.6918,2024-01-02 20:58:00,1439,
421.7,422.13,421.63,422.13,83410,421.8763,2024-01-02 20:59:00,1743,
421.89,421.89,421.89,421.89,2181,421.89,2024-01-02 21:00:00,26,
421.2,421.265,420.69,421.26,36086,421.1882,2024-01-03 14:30:00,582,
421.26,421.34,421.03,421.03,2759,421.1334,2024-01-03 14:31:00,87,
421.18,421.34,420.7645,421.32,2957,421.1304,2024-01-03 14:32:00,92,
421.26,421.26,420.53,420.8,1344,421.0027,2024-01-03 14:33:00,57,
420.83,420.86,420.59,420.61,4653,420.7596,2024-01-03 14:34:00,210,
420.3901,420.605,420.3901,420.57,1747,420.5473,2024-01-03 14:35:00,119,
420.42,420.54,420.215,420.215,3200,420.3235,2024-01-03 14:36:00,146,
420.36,420.4453,420.24,420.24,2643,420.344,2024-01-03 14:37:00,97,
420.25,420.53,420.0401,420.0401,7626,420.3912,2024-01-03 14:38:00,196,
420.24,420.24,420.1388,420.1388,1877,420.1265,2024-01-03 14:39:00,144,
419.905,419.905,419.295,419.5,10600,419.55,2024-01-03 14:40:00,330,
419.545,419.71,419.33,419.48,7122,419.5131,2024-01-03 14:41:00,199,
419.555,419.555,419.34,419.34,1222,419.4648,2024-01-03 14:42:00,96,
419.33,419.33,418.81,419.14,5062,419.0729,2024-01-03 14:43:00,208,
419.155,419.275,419.13,419.235,3187,419.2132,2024-01-03 14:44:00,79,
419.23,419.525,419.215,419.525,5294,419.3592,2024-01-03 14:45:00,188,
419.52,419.52,419.26,419.26,2592,419.4426,2024-01-03 14:46:00,59,
419.245,419.3,419.02,419.23,2814,419.1812,2024-01-03 14:47:00,122,
419.54,419.76,419.54,419.7,1777,419.5969,2024-01-03 14:48:00,91,
419.72,419.78,419.525,419.525,4042,419.7466,2024-01-03 14:49:00,143,
419.5,419.66,419.41,419.41,1769,419.4742,2024-01-03 14:50:00,86,
419.28,419.28,418.92,419.08,1425,419.1958,2024-01-03 14:51:00,110,
419.08,419.14,418.76,419.09,8064,419.0002,2024-01-03 14:52:00,205,
418.995,419.265,418.995,419.2,1668,419.1454,2024-01-03 14:53:00,90,
419.16,419.28,419.085,419.085,1921,419.1633,2024-01-03 14:54:00,85,
419.08,419.22,418.8,418.8,1861,419.0245,2024-01-03 14:55:00,76,
418.685,418.685,418.18,418.4,5672,418.4525,2024-01-03 14:56:00,169,
418.45,418.45,418.27,418.425,1333,418.4491,2024-01-03 14:57:00,91,
418.6,418.75,418.58,418.7,3866,418.6312,2024-01-03 14:58:00,172,
418.7,418.785,418.655,418.66,2006,418.7414,2024-01-03 14:59:00,110,
418.82,419.325,418.69,419.3,6737,419.0738,2024-01-03 15:00:00,244,
419.14,419.18,418.89,418.96,2048,418.9901,2024-01-03 15:01:00,107,
418.82,419.11,418.76,419.07,7028,418.993,2024-01-03 15:02:00,173,
419.24,419.24,418.67,418.88,3138,419.0784,2024-01-03 15:03:00,140,
418.94,419.21,418.94,419.17,3529,419.1193,2024-01-03 15:04:00,98,
419.38,419.38,419.1432,419.18,3286,419.2193,2024-01-03 15:05:00,49,
419.145,419.145,418.64,418.745,3624,418.8886,2024-01-03 15:06:00,157,
418.705,418.86,418.55,418.58,3539,418.7801,2024-01-03 15:07:00,121,
418.675,418.675,418.64,418.64,2162,418.6615,2024-01-03 15:08:00,110,
418.64,418.6953,418.51,418.625,1649,418.6511,2024-01-03 15:09:00,86,
418.62,418.76,418.6,418.68,3381,418.6616,2024-01-03 15:10:00,99,
418.675,418.675,418.4,418.4,37703,419.414,2024-01-03 15:11:00,94,
418.4,418.4,418.18,418.2,2827,418.2918,2024-01-03 15:12:00,167,
418.17,418.19,417.84,417.89,4127,418.0134,2024-01-03 15:13:00,219,
417.9,417.9,417.745,417.75,1950,417.8142,2024-01-03 15:14:00,128,
417.645,417.86,417.62,417.62,2211,417.7121,2024-01-03 15:15:00,97,
417.5001,418.0,417.5001,417.98,4891,417.8607,2024-01-03 15:16:00,206,
418.11,418.11,417.82,417.98,2865,417.9524,2024-01-03 15:17:00,142,
417.925,417.9275,417.51,417.65,4733,417.7073,2024-01-03 15:18:00,176,
417.66,417.66,417.52,417.53,1778,417.5959,2024-01-03 15:19:00,97,
417.64,417.89,417.64,417.785,4961,417.7846,2024-01-03 15:20:00,178,
417.82,417.9,417.65,417.65,7044,417.7913,2024-01-03 15:21:00,193,
417.74,417.82,417.73,417.73,1262,417.7604,2024-01-03 15:22:00,80,
417.78,417.91,417.78,417.91,3970,417.8366,2024-01-03 15:23:00,163,
417.815,418.02,417.68,418.0,3452,417.8602,2024-01-03 15:24:00,124,
418.18,418.29,418.06,418.17,3709,418.1849,2024-01-03 15:25:00,112,
418.31,418.31,418.16,418.16,315,418.2191,2024-01-03 15:26:00,34,
418.18,418.35,418.12,418.215,5316,418.271,2024-01-03 15:27:00,180,
418.18,418.18,418.02,418.025,865,418.0754,2024-01-03 15:28:00,53,
417.855,417.87,417.855,417.87,595,417.9562,2024-01-03 15:29:00,50,
417.87,417.905,417.83,417.905,1793,417.8406,2024-01-03 15:30:00,100,
417.91,418.03,417.86,417.965,1878,417.9497,2024-01-03 15:31:00,86,
417.96,417.965,417.96,417.96,2011,417.9714,2024-01-03 15:32:00,77,
417.96,418.0,417.88,417.9,2388,417.9436,2024-01-03 15:33:00,118,
417.9075,418.45,417.9075,418.4284,8004,418.1633,2024-01-03 15:34:00,190,
418.53,418.59,418.47,418.58,1680,418.4759,2024-01-03 15:35:00,81,
418.525,418.525,418.52,418.525,2600,418.532,2024-01-03 15:36:00,62,
418.4976,418.4976,418.24,418.24,2735,418.3579,2024-01-03 15:37:00,179,
418.12,418.21,418.1,418.1,2029,418.1584,2024-01-03 15:38:00,137,
418.13,418.225,418.05,418.2,3469,418.1713,2024-01-03 15:39:00,129,
418.32,418.325,418.14,418.14,1391,418.195,2024-01-03 15:40:00,69,
418.27,418.355,418.175,418.2,2673,418.2644,2024-01-03 15:41:00,95,
418.075,418.29,418.075,418.29,4206,418.1743,2024-01-03 15:42:00,116,
418.335,418.47,418.335,418.47,1988,418.4178,2024-01-03 15:43:00,83,
418.59,418.835,418.59,418.8,2804,418.6923,2024-01-03 15:44:00,106,
418.65,418.91,418.65,418.88,2912,418.7998,2024-01-03 15:45:00,134,
418.885,419.005,418.82,419.0,4806,418.9234,2024-01-03 15:46:00,178,
419.09,419.3353,419.09,419.205,4972,419.1764,2024-01-03 15:47:00,179,
419.16,419.165,418.995,418.995,2654,419.0937,2024-01-03 15:48:00,67,
419.0,419.075,418.9,418.96,3676,418.9741,2024-01-03 15:49:00,137,
418.86,418.945,418.8,418.865,1360,418.9154,2024-01-03 15:50:00,71,
418.83,418.9,418.69,418.69,3441,418.8183,2024-01-03 15:51:00,185,
418.72,418.7236,418.53,418.53,2716,418.6815,2024-01-03 15:52:00,94,
418.56,418.61,418.4,418.53,5024,418.5389,2024-01-03 15:53:00,161,
418.485,418.485,418.265,418.3,1957,418.3619,2024-01-03 15:54:00,82,
418.3,418.555,418.29,418.52,3049,418.4053,2024-01-03 15:55:00,116,
418.53,418.53,418.53,418.53,896,418.6338,2024-01-03 15:56:00,76,
418.77,418.77,418.62,418.69,4453,418.7277,2024-01-03 15:57:00,130,
418.7875,418.925,418.7875,418.925,1574,418.9106,2024-01-03 15:58:00,88,
419.03,419.06,419.0273,419.06,2713,419.0522,2024-01-03 15:59:00,116,
419.06,419.25,418.97,419.25,5826,419.1082,2024-01-03 16:00:00,219,
419.1,419.19,418.95,418.95,3547,419.0896,2024-01-03 16:01:00,113,
418.95,419.2,418.95,419.15,1893,419.0936,2024-01-03 16:02:00,83,
419.16,419.16,419.02,419.02,1592,419.105,2024-01-03 16:03:00,70,
419.1,419.1629,418.9598,418.9598,1878,419.0217,2024-01-03 16:04:00,102,
418.945,419.345,418.945,419.21,4362,419.2261,2024-01-03 16:05:00,137,
419.18,419.18,419.03,419.03,3159,419.1152,2024-01-03 16:06:00,92,
419.03,419.03,418.845,418.845,814,418.9692,2024-01-03 16:07:00,53,
418.825,419.04,418.825,419.01,3207,418.9488,2024-01-03 16:08:00,107,
419.01,419.31,419.01,419.31,2234,419.1561,2024-01-03 16:09:00,103,
419.3154,419.4,419.21,419.21,1077,419.2977,2024-01-03 16:10:00,68,
419.28,419.2982,419.22,419.22,2445,419.2551,2024-01-03 16:11:00,80,
419.19,419.245,419.13,419.21,2710,419.1831,2024-01-03 16:12:00,96,
419.1,419.21,419.064,419.17,3250,419.1597,2024-01-03 16:13:00,97,
419.0,419.04,418.92,418.92,4139,418.9945,2024-01-03 16:14:00,268,
418.925,419.04,418.92,419.04,4183,418.9795,2024-01-03 16:15:00,194,
418.99,419.205,418.95,418.95,10713,419.1552,2024-01-03 16:16:00,142,
418.945,418.945,418.79,418.79,2339,418.8745,2024-01-03 16:17:00,91,
418.95,419.01,418.89,418.89,2519,418.9599,2024-01-03 16:18:00,82,
419.0,419.0,418.75,418.87,3270,418.8422,2024-01-03 16:19:00,196,
418.89,419.12,418.86,419.01,3021,419.0026,2024-01-03 16:20:00,265,
419.29,419.3,419.29,419.3,663,419.2502,2024-01-03 16:21:00,45,
419.21,419.2866,419.03,419.03,2752,419.2286,2024-01-03 16:22:00,94,
419.13,419.275,419.12,419.23,4159,419.1638,2024-01-03 16:23:00,87,
419.23,419.38,419.22,419.38,1063,419.2801,2024-01-03 16:24:00,68,
419.36,419.58,419.36,419.54,1880,419.4808,2024-01-03 16:25:00,67,
419.585,419.7,419.58,419.69,1998,419.643,2024-01-03 16:26:00,142,
419.69,419.69,419.635,419.635,511,419.6679,2024-01-03 16:27:00,44,
419.62,419.62,419.53,419.61,3567,419.5879,2024-01-03 16:28:00,109,
419.66,419.765,419.57,419.57,2847,419.7104,2024-01-03 16:29:00,101,
419.6,419.83,419.6,419.83,1506,419.7504,2024-01-03 16:30:00,80,
419.83,419.85,419.725,419.85,2294,419.8106,2024-01-03 16:31:00,116,
419.855,419.855,419.75,419.75,2346,419.7899,2024-01-03 16:32:00,548,
419.87,419.87,419.605,419.69,2114,419.709,2024-01-03 16:33:00,96,
419.7,419.7,419.52,419.52,1966,419.6394,2024-01-03 16:34:00,92,
419.64,419.64,419.565,419.61,2451,419.6116,2024-01-03 16:35:00,92,
419.555,419.7,419.5484,419.6504,3607,419.6291,2024-01-03 16:36:00,92,
419.49,419.52,419.44,419.5,3969,419.4822,2024-01-03 16:37:00,98,
419.6,419.6,419.455,419.455,2188,419.49,2024-01-03 16:38:00,62,
419.46,419.46,419.28,419.285,2435,419.3814,2024-01-03 16:39:00,101,
419.285,419.38,419.22,419.22,3833,419.2929,2024-01-03 16:40:00,116,
419.07,419.115,419.01,419.1,2363,419.0888,2024-01-03 16:41:00,81,
419.18,419.2,419.1,419.19,1554,419.1737,2024-01-03 16:42:00,88,
419.19,419.48,419.17,419.48,1628,419.2516,2024-01-03 16:43:00,55,
419.36,419.43,419.36,419.43,1591,419.4072,2024-01-03 16:44:00,78,
419.43,419.47,419.36,419.41,2219,419.4108,2024-01-03 16:45:00,108,
419.43,419.5,419.3557,419.3557,1992,419.4314,2024-01-03 16:46:00,79,
419.36,419.385,419.36,419.385,1023,419.3767,2024-01-03 16:47:00,54,
419.38,419.42,419.2523,419.2523,3984,419.3381,2024-01-03 16:48:00,118,
419.245,419.3,419.22,419.26,3681,419.2819,2024-01-03 16:49:00,92,
419.31,419.38,419.31,419.36,2341,419.3492,2024-01-03 16:50:00,101,
419.385,419.51,419.345,419.46,2686,419.4643,2024-01-03 16:51:00,109,
419.46,419.53,419.42,419.47,1402,419.4898,2024-01-03 16:52:00,60,
419.48,419.48,419.43,419.43,1591,419.4765,2024-01-03 16:53:00,57,
419.43,419.64,419.43,419.64,3269,419.58,2024-01-03 16:54:00,106,
419.64,419.68,419.635,419.635,1615,419.6379,2024-01-03 16:55:00,72,
419.51,419.63,419.47,419.47,2437,419.5533,2024-01-03 16:56:00,84,
419.46,419.56,419.41,419.495,9828,419.4796,2024-01-03 16:57:00,161,
419.475,419.61,419.44,419.61,4748,419.5327,2024-01-03 16:58:00,141,
419.56,419.615,419.4682,419.53,3044,419.5745,2024-01-03 16:59:00,90,
419.53,419.66,419.33,419.49,4544,419.5295,2024-01-03 17:00:00,153,
419.47,419.525,419.38,419.51,3216,419.4533,2024-01-03 17:01:00,107,
419.5,419.56,419.5,419.56,1657,419.5241,2024-01-03 17:02:00,61,
419.49,419.57,419.43,419.53,3803,419.535,2024-01-03 17:03:00,67,
419.6187,419.6187,419.6187,419.6187,586,419.6065,2024-01-03 17:04:00,29,
419.62,419.66,419.53,419.53,2470,419.5652,2024-01-03 17:05:00,80,
419.47,419.47,419.07,419.07,2932,419.2613,2024-01-03 17:06:00,201,
419.13,419.135,419.075,419.08,4868,419.113,2024-01-03 17:07:00,148,
419.0,419.0,418.972,418.98,2231,418.9971,2024-01-03 17:08:00,55,
418.98,418.98,418.865,418.865,1213,418.904,2024-01-03 17:09:00,64,
418.94,418.94,418.77,418.77,1771,418.9022,2024-01-03 17:10:00,71,
418.8,418.89,418.78,418.78,1884,418.8116,2024-01-03 17:11:00,61,
418.78,418.78,418.71,418.76,3048,418.7493,2024-01-03 17:12:00,93,
418.78,418.8,418.68,418.68,4706,418.7397,2024-01-03 17:13:00,394,
418.63,418.63,418.63,418.63,954,418.6541,2024-01-03 17:14:00,58,
418.615,418.68,418.615,418.62,2225,418.6443,2024-01-03 17:15:00,66,
418.67,418.67,418.665,418.665,1450,418.6857,2024-01-03 17:16:00,110,
418.81,418.89,418.77,418.8,1912,418.8335,2024-01-03 17:17:00,125,
418.79,418.79,418.6473,418.71,6514,418.7201,2024-01-03 17:18:00,386,
418.68,418.68,418.62,418.62,674,418.6275,2024-01-03 17:19:00,52,
418.5,418.5,418.4294,418.4294,2180,418.4947,2024-01-03 17:21:00,81,
418.36,418.42,418.34,418.355,3925,418.38,2024-01-03 17:22:00,101,
418.42,418.42,418.35,418.395,4741,418.3926,2024-01-03 17:23:00,159,
418.39,418.4598,418.3816,418.3816,916,418.4139,2024-01-03 17:24:00,50,
418.38,418.57,418.38,418.56,2460,418.4873,2024-01-03 17:25:00,152,
418.5025,418.5025,418.43,418.44,1098,418.484,2024-01-03 17:26:00,61,
418.53,418.575,418.53,418.575,1621,418.5688,2024-01-03 17:27:00,85,
418.76,418.8,418.76,418.79,3357,418.7738,2024-01-03 17:28:00,65,
418.79,418.79,418.68,418.77,1791,418.7497,2024-01-03 17:29:00,73,
418.85,418.99,418.82,418.99,2213,418.8828,2024-01-03 17:30:00,85,
418.8,418.95,418.75,418.7793,3306,418.8258,2024-01-03 17:31:00,93,
418.77,418.79,418.77,418.78,1211,418.8532,2024-01-03 17:32:00,68,
419.05,419.05,419.05,419.05,890,419.0354,2024-01-03 17:33:00,71,
419.31,419.31,419.255,419.255,1048,419.2471,2024-01-03 17:34:00,52,
419.245,419.29,419.22,419.29,2490,419.2454,2024-01-03 17:35:00,82,
419.3,419.3,419.295,419.3,568,419.2995,2024-01-03 17:36:00,57,
419.36,419.36,419.31,419.33,1140,419.3285,2024-01-03 17:37:00,64,
419.31,419.31,419.135,419.135,2567,419.2448,2024-01-03 17:38:00,141,
419.15,419.17,419.1,419.1,3445,419.1385,2024-01-03 17:39:00,123,
419.15,419.16,419.125,419.135,3799,419.1542,2024-01-03 17:40:00,150,
419.07,419.21,419.07,419.163,3472,419.154,2024-01-03 17:41:00,113,
419.3078,419.32,419.3,419.32,870,419.3122,2024-01-03 17:42:00,48,
419.38,419.39,419.32,419.32,1432,419.3545,2024-01-03 17:43:00,90,
419.32,419.32,419.15,419.2414,1493,419.2343,2024-01-03 17:44:00,88,
419.3,419.37,419.3,419.37,1382,419.3368,2024-01-03 17:45:00,74,
419.32,419.32,419.26,419.27,951,419.3004,2024-01-03 17:46:00,67,
419.27,419.27,419.22,419.22,1003,419.2812,2024-01-03 17:47:00,45,
419.22,419.22,419.14,419.14,1247,419.1907,2024-01-03 17:48:00,79,
419.165,419.22,419.0657,419.22,6715,419.1843,2024-01-03 17:49:00,235,
419.16,419.21,419.16,419.21,746,419.1883,2024-01-03 17:50:00,48,
419.21,419.21,419.11,419.11,962,419.1234,2024-01-03 17:51:00,86,
419.04,419.05,419.04,419.045,2020,419.0524,2024-01-03 17:52:00,84,
418.99,418.99,418.99,418.99,987,419.0182,2024-01-03 17:53:00,64,
418.99,419.0,418.94,418.94,1500,418.9681,2024-01-03 17:54:00,54,
418.9383,419.04,418.91,418.995,6583,418.9653,2024-01-03 17:55:00,106,
419.0,419.15,419.0,419.15,1711,419.0931,2024-01-03 17:56:00,71,
419.15,419.24,419.15,419.24,1282,419.1861,2024-01-03 17:57:00,78,
419.24,419.4,419.24,419.38,2827,419.3111,2024-01-03 17:58:00,113,
419.38,419.425,419.37,419.37,1891,419.3846,2024-01-03 17:59:00,63,
419.39,419.39,419.39,419.39,823,419.4058,2024-01-03 18:00:00,63,
419.445,419.5,419.445,419.48,1476,419.4723,2024-01-03 18:01:00,83,
419.48,419.48,419.46,419.46,10922,418.9481,2024-01-03 18:02:00,35,
419.39,419.45,419.35,419.39,2389,419.3886,2024-01-03 18:03:00,63,
419.32,419.445,419.32,419.445,1796,419.4103,2024-01-03 18:04:00,61,
419.41,419.41,419.345,419.345,2111,419.3831,2024-01-03 18:05:00,72,
419.3686,419.3686,419.23,419.315,2925,419.2948,2024-01-03 18:06:00,99,
419.39,419.465,419.35,419.36,4171,419.3843,2024-01-03 18:07:00,113,
419.42,419.42,419.35,419.35,946,419.3761,2024-01-03 18:08:00,31,
419.465,419.5412,419.35,419.5412,2162,419.4494,2024-01-03 18:09:00,85,
419.59,419.705,419.55,419.69,2338,419.6157,2024-01-03 18:10:00,81,
419.76,419.83,419.75,419.81,2683,419.7654,2024-01-03 18:11:00,110,
419.8,419.82,419.735,419.77,1763,419.7891,2024-01-03 18:12:00,74,
419.978,419.978,419.78,419.78,1346,419.8557,2024-01-03 18:14:00,70,
419.75,419.895,419.745,419.84,2631,419.7921,2024-01-03 18:15:00,74,
419.89,419.89,419.81,419.81,1465,419.8462,2024-01-03 18:16:00,57,
419.8,419.88,419.77,419.82,2613,419.8263,2024-01-03 18:17:00,92,
419.82,419.82,419.72,419.72,3641,419.7845,2024-01-03 18:18:00,101,
419.86,419.86,419.73,419.74,2335,419.7841,2024-01-03 18:19:00,86,
419.67,419.67,419.6,419.61,1661,419.6558,2024-01-03 18:20:00,78,
419.58,419.63,419.55,419.63,2339,419.5661,2024-01-03 18:21:00,102,
419.62,419.62,419.62,419.62,291,419.5916,2024-01-03 18:22:00,29,
419.6,419.6714,419.6,419.6449,2814,419.6379,2024-01-03 18:23:00,87,
419.7,419.71,419.66,419.66,2032,419.6963,2024-01-03 18:24:00,85,
419.62,419.69,419.59,419.69,2197,419.6569,2024-01-03 18:25:00,87,
419.69,419.73,419.67,419.73,1490,419.6877,2024-01-03 18:26:00,58,
419.71,419.71,419.54,419.635,1680,419.6133,2024-01-03 18:27:00,58,
419.63,419.63,419.63,419.63,890,419.6145,2024-01-03 18:28:00,63,
419.61,419.72,419.61,419.72,871,419.6802,2024-01-03 18:29:00,61,
419.6513,419.71,419.64,419.64,2012,419.6629,2024-01-03 18:31:00,72,
419.69,419.69,419.66,419.66,895,419.6774,2024-01-03 18:32:00,67,
419.66,419.71,419.66,419.66,918,419.68,2024-01-03 18:33:00,50,
419.66,419.7,419.52,419.52,2233,419.6081,2024-01-03 18:34:00,86,
419.5499,419.5499,419.315,419.34,2403,419.3836,2024-01-03 18:35:00,84,
419.31,419.4,419.29,419.4,2218,419.3661,2024-01-03 18:36:00,111,
419.46,419.54,419.46,419.54,1207,419.5307,2024-01-03 18:37:00,79,
419.6675,419.74,419.58,419.66,2034,419.6482,2024-01-03 18:38:00,64,
419.66,419.66,419.66,419.66,747,419.6737,2024-01-03 18:39:00,61,
419.6673,419.77,419.5617,419.77,2220,419.7094,2024-01-03 18:40:00,92,
419.745,419.785,419.74,419.785,769,419.7502,2024-01-03 18:41:00,38,
419.74,419.7425,419.7,419.7,2001,419.7234,2024-01-03 18:42:00,72,
419.65,419.65,419.56,419.56,1095,419.6201,2024-01-03 18:43:00,66,
419.62,419.62,419.5,419.54,1589,419.5586,2024-01-03 18:44:00,56,
419.525,419.525,419.305,419.34,5246,419.379,2024-01-03 18:45:00,171,
419.4,419.42,419.2,419.28,4124,419.3084,2024-01-03 18:46:00,130,
419.3,419.3,419.195,419.28,1867,419.2506,2024-01-03 18:47:00,72,
419.33,419.53,419.33,419.465,2159,419.4292,2024-01-03 18:48:00,112,
419.54,419.54,419.54,419.54,868,419.5015,2024-01-03 18:49:00,54,
419.63,419.64,419.54,419.64,2578,419.6017,2024-01-03 18:51:00,95,
419.545,419.545,419.42,419.42,1275,419.494,2024-01-03 18:52:00,72,
419.455,419.515,419.41,419.455,2344,419.4571,2024-01-03 18:53:00,81,
419.4771,419.5,419.46,419.4984,2041,419.4879,2024-01-03 18:54:00,38,
419.44,419.57,419.44,419.57,3737,419.5034,2024-01-03 18:55:00,113,
419.52,419.52,419.52,419.52,672,419.55,2024-01-03 18:56:00,51,
419.521,419.54,419.39,419.4782,2937,419.4806,2024-01-03 18:57:00,38,
419.51,419.58,419.51,419.58,2306,419.5541,2024-01-03 18:58:00,68,
419.66,419.7,419.65,419.7,1480,419.653,2024-01-03 18:59:00,68,
419.82,420.1,419.45,419.515,5974,419.8138,2024-01-03 19:00:00,293,
419.4,419.52,419.285,419.33,1821,419.4084,2024-01-03 19:01:00,81,
419.27,419.3,418.935,418.95,2393,419.1518,2024-01-03 19:02:00,99,
419.2,419.5,419.2,419.355,1993,419.3505,2024-01-03 19:03:00,95,
419.41,419.41,419.18,419.18,488,419.2904,2024-01-03 19:04:00,31,
419.22,419.22,418.86,418.86,1629,419.0612,2024-01-03 19:05:00,94,
419.0,419.24,418.99,419.24,1313,419.0902,2024-01-03 19:06:00,70,
419.2526,419.2526,419.2526,419.2526,586,419.379,2024-01-03 19:07:00,55,
419.605,419.605,419.2431,419.2431,2369,419.4053,2024-01-03 19:08:00,86,
419.21,419.405,419.21,419.405,2959,419.3402,2024-01-03 19:09:00,90,
419.4,419.58,419.4,419.58,1832,419.5133,2024-01-03 19:10:00,95,
419.68,419.68,419.3,419.3,16104,419.5322,2024-01-03 19:11:00,374,
419.3,419.3,419.27,419.27,979,419.2638,2024-01-03 19:12:00,65,
419.35,419.35,419.21,419.21,1180,419.2569,2024-01-03 19:13:00,68,
419.003,419.16,418.98,419.15,2453,419.1039,2024-01-03 19:14:00,90,
