timestamp,visa_close,mastercard_close
2024-02-22 17:36:00,282.56,469.96
2024-02-22 17:37:00,282.56,469.94
2024-02-22 17:38:00,282.54,469.98
2024-02-22 17:39:00,282.6,470.1
2024-02-22 17:40:00,282.51,470.1048
2024-02-22 17:41:00,282.465,469.695
2024-02-22 17:42:00,282.41,469.7
2024-02-22 17:43:00,282.5,469.71
2024-02-22 17:44:00,282.53,469.83
2024-02-22 17:45:00,282.51,469.73
2024-02-22 17:46:00,282.56,469.9919
2024-02-22 17:47:00,282.54,470.09
2024-02-22 17:48:00,282.48,469.82
2024-02-22 17:49:00,282.51,470.05
2024-02-22 17:50:00,282.56,470.105
2024-02-22 17:51:00,282.58,470.18
2024-02-22 17:52:00,282.6275,470.23
2024-02-22 17:53:00,282.63,470.34
2024-02-22 17:54:00,282.63,470.27
2024-02-22 17:55:00,282.65,470.265
2024-02-22 17:56:00,282.7528,470.2675
2024-02-22 17:57:00,282.71,470.31
2024-02-22 17:58:00,282.71,470.14
2024-02-22 17:59:00,282.61,469.97
2024-02-22 18:00:00,282.57,469.94
2024-02-22 18:01:00,282.63,469.98
2024-02-22 18:02:00,282.67,470.09
2024-02-22 18:03:00,282.66,470.135
2024-02-22 18:04:00,282.67,470.26
2024-02-22 18:05:00,282.635,470.13
2024-02-22 18:06:00,282.61,469.98
2024-02-22 18:07:00,282.605,470.09
2024-02-22 18:08:00,282.67,470.14
2024-02-22 18:09:00,282.61,470.06
2024-02-22 18:10:00,282.47,469.89
2024-02-22 18:11:00,282.42,469.9
2024-02-22 18:12:00,282.5,470.095
2024-02-22 18:13:00,282.47,470.025
2024-02-22 18:14:00,282.395,469.775
2024-02-22 18:15:00,282.43,469.76
2024-02-22 18:16:00,282.53,469.77
2024-02-22 18:17:00,282.55,469.87
2024-02-22 18:18:00,282.57,469.875
2024-02-22 18:19:00,282.6,469.865
2024-02-22 18:20:00,282.6,469.85
2024-02-22 18:21:00,282.59,469.83
2024-02-22 18:22:00,282.65,469.96
2024-02-22 18:23:00,282.585,469.95
2024-02-22 18:24:00,282.62,469.96
2024-02-22 18:25:00,282.64,470.16
2024-02-22 18:26:00,282.78,470.16
2024-02-22 18:27:00,282.78,470.07
2024-02-22 18:28:00,282.705,469.85
2024-02-22 18:29:00,282.835,470.32
2024-02-22 18:30:00,282.86,470.36
2024-02-22 18:31:00,282.89,470.48
2024-02-22 18:32:00,282.89,470.66
2024-02-22 18:33:00,283.01,470.86
2024-02-22 18:34:00,282.9001,470.7544
2024-02-22 18:35:00,282.98,470.845
2024-02-22 18:36:00,282.94,470.9
2024-02-22 18:37:00,282.9201,470.9899
2024-02-22 18:38:00,282.99,470.94
2024-02-22 18:39:00,283.03,470.985
2024-02-22 18:40:00,283.005,471.1
2024-02-22 18:41:00,283.061,471.095
2024-02-22 18:42:00,283.06,471.06
2024-02-22 18:43:00,282.9942,470.675
2024-02-22 18:44:00,282.96,470.51
2024-02-22 18:45:00,282.985,470.69
2024-02-22 18:46:00,282.96,470.7325
2024-02-22 18:47:00,282.92,470.775
2024-02-22 18:48:00,282.86,470.685
2024-02-22 18:49:00,282.9,470.69
2024-02-22 18:50:00,282.83,470.43
2024-02-22 18:51:00,282.8,470.335
2024-02-22 18:52:00,282.77,470.22
2024-02-22 18:53:00,282.88,470.39
2024-02-22 18:54:00,282.87,470.41
2024-02-22 18:55:00,282.94,470.68
2024-02-22 18:56:00,282.905,470.715
2024-02-22 18:57:00,282.86,470.725
2024-02-22 18:58:00,282.95,470.835
2024-02-22 18:59:00,282.9283,470.8361
2024-02-22 19:00:00,283.09,470.965
2024-02-22 19:01:00,283.14,470.94
2024-02-22 19:02:00,283.2,471.2047
2024-02-22 19:03:00,283.2499,471.24
2024-02-22 19:04:00,283.24,471.34
2024-02-22 19:05:00,283.225,471.41
2024-02-22 19:06:00,283.26,471.46
2024-02-22 19:07:00,283.2,471.38
2024-02-22 19:08:00,283.14,471.1999
2024-02-22 19:09:00,283.165,471.33
2024-02-22 19:10:00,283.19,471.375
2024-02-22 19:11:00,283.13,471.22
2024-02-22 19:12:00,283.225,471.26
2024-02-22 19:13:00,283.235,471.15
2024-02-22 19:14:00,283.32,471.155
2024-02-22 19:15:00,283.35,471.025
2024-02-22 19:16:00,283.4,471.13
2024-02-22 19:17:00,283.435,471.22
2024-02-22 19:18:00,283.49,471.39
2024-02-22 19:19:00,283.37,471.29
2024-02-22 19:20:00,283.5542,471.42
2024-02-22 19:21:00,283.55,471.42
2024-02-22 19:22:00,283.445,471.4242
2024-02-22 19:23:00,283.65,471.76
2024-02-22 19:24:00,283.67,471.92
2024-02-22 19:25:00,283.73,471.98
2024-02-22 19:26:00,283.68,471.9
2024-02-22 19:27:00,283.625,471.91
2024-02-22 19:28:00,283.665,471.91
2024-02-22 19:29:00,283.79,472.0
2024-02-22 19:30:00,283.715,471.9
2024-02-22 19:31:00,283.66,471.89
2024-02-22 19:32:00,283.54,471.64
2024-02-22 19:33:00,283.455,471.555
2024-02-22 19:34:00,283.56,471.75
2024-02-22 19:35:00,283.61,472.02
2024-02-22 19:36:00,283.54,471.92
2024-02-22 19:37:00,283.56,471.895
2024-02-22 19:38:00,283.47,471.88
2024-02-22 19:39:00,283.39,471.76
2024-02-22 19:40:00,283.28,471.59
2024-02-22 19:41:00,283.3,471.615
2024-02-22 19:42:00,283.33,471.615
2024-02-22 19:43:00,283.325,471.6
2024-02-22 19:44:00,283.36,471.71
2024-02-22 19:45:00,283.365,471.77
2024-02-22 19:46:00,283.28,471.23
2024-02-22 19:47:00,283.2604,471.42
2024-02-22 19:48:00,283.29,471.32
2024-02-22 19:49:00,283.25,471.48
2024-02-22 19:50:00,283.26,471.38
2024-02-22 19:51:00,283.27,471.46
2024-02-22 19:52:00,283.27,471.61
2024-02-22 19:53:00,283.245,471.56
2024-02-22 19:54:00,283.27,471.605
2024-02-22 19:55:00,283.29,471.56
2024-02-22 19:56:00,283.21,471.28
2024-02-22 19:57:00,283.2,471.14
2024-02-22 19:58:00,283.18,471.205
2024-02-22 19:59:00,283.085,471.25
2024-02-22 20:00:00,283.22,471.14
2024-02-22 20:01:00,283.2,471.09
2024-02-22 20:02:00,283.22,471.26
2024-02-22 20:03:00,283.19,471.42
2024-02-22 20:04:00,283.37,471.51
2024-02-22 20:05:00,283.375,471.63
2024-02-22 20:06:00,283.43,471.69
2024-02-22 20:07:00,283.43,471.71
2024-02-22 20:08:00,283.326,471.61
2024-02-22 20:09:00,283.33,471.58
2024-02-22 20:10:00,283.41,471.615
2024-02-22 20:11:00,283.435,471.73
2024-02-22 20:12:00,283.44,471.65
2024-02-22 20:13:00,283.49,471.64
2024-02-22 20:14:00,283.455,471.6
2024-02-22 20:15:00,283.5,471.72
2024-02-22 20:16:00,283.58,471.7
2024-02-22 20:17:00,283.51,471.68
2024-02-22 20:18:00,283.58,471.83
2024-02-22 20:19:00,283.595,471.83
2024-02-22 20:20:00,283.5205,471.76
2024-02-22 20:21:00,283.535,471.75
2024-02-22 20:22:00,283.63,471.8172
2024-02-22 20:23:00,283.59,471.83
2024-02-22 20:24:00,283.61,471.83
2024-02-22 20:25:00,283.68,471.8475
2024-02-22 20:26:00,283.57,471.79
2024-02-22 20:27:00,283.65,471.83
2024-02-22 20:28:00,283.615,471.82
2024-02-22 20:29:00,283.55,471.72
2024-02-22 20:30:00,283.785,471.694
2024-02-22 20:31:00,283.72,471.61
2024-02-22 20:32:00,283.62,471.56
2024-02-22 20:33:00,283.62,471.67
2024-02-22 20:34:00,283.66,471.7
2024-02-22 20:35:00,283.74,471.89
2024-02-22 20:36:00,283.74,472.02
2024-02-22 20:37:00,283.83,472.067
2024-02-22 20:38:00,283.85,472.31
2024-02-22 20:39:00,283.88,472.28
2024-02-22 20:40:00,283.97,472.33
2024-02-22 20:41:00,283.965,472.395
2024-02-22 20:42:00,284.025,472.4
2024-02-22 20:43:00,283.84,472.245
2024-02-22 20:44:00,283.8,471.95
2024-02-22 20:45:00,283.79,471.91
2024-02-22 20:46:00,283.68,471.835
2024-02-22 20:47:00,283.6,471.76
2024-02-22 20:48:00,283.54,471.62
2024-02-22 20:49:00,283.6,471.501
2024-02-22 20:50:00,283.638,471.7201
2024-02-22 20:51:00,283.64,471.79
2024-02-22 20:52:00,283.8,471.93
2024-02-22 20:53:00,283.865,471.95
2024-02-22 20:54:00,283.77,471.72
2024-02-22 20:55:00,283.865,471.813
2024-02-22 20:56:00,283.94,471.835
2024-02-22 20:57:00,283.92,471.776
2024-02-22 20:58:00,283.86,471.42
2024-02-22 20:59:00,283.72,471.41
2024-02-22 21:00:00,283.75,471.56
2024-02-23 14:30:00,285.68,473.925
2024-02-23 14:31:00,285.57,474.325
2024-02-23 14:32:00,285.335,474.04
2024-02-23 14:33:00,285.07,473.995
2024-02-23 14:34:00,284.9914,474.0019
2024-02-23 14:35:00,285.28,474.4
2024-02-23 14:36:00,285.17,474.3999
2024-02-23 14:37:00,285.305,474.69
2024-02-23 14:38:00,285.48,474.7777
2024-02-23 14:39:00,285.36,474.74
2024-02-23 14:40:00,285.37,474.39
2024-02-23 14:41:00,285.4,474.2349
2024-02-23 14:42:00,285.44,474.28
2024-02-23 14:43:00,285.4371,474.45
2024-02-23 14:44:00,285.38,474.435
2024-02-23 14:45:00,285.42,474.14
2024-02-23 14:46:00,285.555,474.03
2024-02-23 14:47:00,285.61,474.165
2024-02-23 14:48:00,285.65,474.33
2024-02-23 14:49:00,285.505,474.18
2024-02-23 14:50:00,285.315,473.915
2024-02-23 14:51:00,285.4838,474.005
2024-02-23 14:53:00,285.315,474.0
2024-02-23 14:54:00,285.5056,473.97
2024-02-23 14:55:00,285.465,474.0
2024-02-23 14:56:00,285.3,473.8154
2024-02-23 14:57:00,285.148,473.69
2024-02-23 14:58:00,285.48,473.69
2024-02-23 14:59:00,285.805,474.3
2024-02-23 15:00:00,285.62,473.97
2024-02-23 15:01:00,285.4,473.77
2024-02-23 15:02:00,285.46,473.88
2024-02-23 15:03:00,285.33,473.6888
2024-02-23 15:04:00,285.36,473.97
2024-02-23 15:05:00,285.29,474.06
2024-02-23 15:06:00,285.277,474.02
2024-02-23 15:07:00,285.46,474.08
2024-02-23 15:09:00,285.2,473.93
2024-02-23 15:10:00,285.15,474.1
2024-02-23 15:11:00,285.24,474.17
2024-02-23 15:13:00,285.15,474.155
2024-02-23 15:14:00,285.365,474.27
2024-02-23 15:15:00,285.185,474.11
2024-02-23 15:16:00,285.22,474.03
2024-02-23 15:17:00,284.995,474.11
2024-02-23 15:18:00,285.17,474.28
2024-02-23 15:19:00,285.095,474.175
2024-02-23 15:20:00,285.06,474.06
2024-02-23 15:21:00,285.025,474.2
2024-02-23 15:22:00,285.01,474.2
2024-02-23 15:23:00,285.04,474.3
2024-02-23 15:24:00,285.1,474.4
2024-02-23 15:25:00,285.11,474.52
2024-02-23 15:26:00,285.13,474.57
2024-02-23 15:27:00,285.165,474.77
2024-02-23 15:28:00,285.1348,474.75
2024-02-23 15:29:00,285.025,474.63
2024-02-23 15:30:00,285.0,474.63
2024-02-23 15:31:00,285.19,474.935
2024-02-23 15:32:00,285.21,474.955
2024-02-23 15:33:00,285.15,474.73
2024-02-23 15:34:00,285.025,474.34
2024-02-23 15:35:00,285.06,474.365
2024-02-23 15:36:00,285.08,474.4211
2024-02-23 15:37:00,285.05,474.285
2024-02-23 15:38:00,284.94,474.12
2024-02-23 15:39:00,284.76,473.96
2024-02-23 15:40:00,284.78,473.96
2024-02-23 15:41:00,284.515,474.06
2024-02-23 15:42:00,284.62,474.0114
2024-02-23 15:44:00,284.425,473.53
2024-02-23 15:45:00,284.41,473.5624
2024-02-23 15:46:00,284.41,473.54
2024-02-23 15:47:00,284.49,473.57
2024-02-23 15:48:00,284.425,473.4
2024-02-23 15:49:00,284.36,473.1
2024-02-23 15:50:00,284.28,472.95
2024-02-23 15:51:00,284.42,472.98
2024-02-23 15:52:00,284.36,472.94
2024-02-23 15:53:00,284.26,472.9
2024-02-23 15:54:00,284.19,472.9
2024-02-23 15:55:00,284.2,472.9
2024-02-23 15:56:00,284.3,472.885
2024-02-23 15:57:00,284.3,473.025
2024-02-23 15:58:00,284.39,473.09
2024-02-23 15:59:00,284.35,473.17
2024-02-23 16:00:00,284.29,472.98
2024-02-23 16:01:00,284.41,473.07
2024-02-23 16:02:00,284.3263,473.03
2024-02-23 16:03:00,284.32,473.03
2024-02-23 16:04:00,284.19,472.75
2024-02-23 16:05:00,284.15,472.8
2024-02-23 16:06:00,284.05,472.58
2024-02-23 16:07:00,284.0676,472.43
2024-02-23 16:08:00,284.107,472.4525
2024-02-23 16:09:00,283.99,472.415
2024-02-23 16:10:00,283.96,472.42
2024-02-23 16:11:00,284.0,472.365
2024-02-23 16:12:00,283.89,472.26
2024-02-23 16:13:00,283.71,471.95
2024-02-23 16:14:00,283.82,472.07
2024-02-23 16:15:00,283.69,471.95
2024-02-23 16:16:00,283.75,472.03
2024-02-23 16:17:00,283.74,472.04
2024-02-23 16:18:00,283.77,472.14
2024-02-23 16:19:00,283.82,472.17
2024-02-23 16:20:00,283.9,472.29
2024-02-23 16:21:00,283.95,472.34
2024-02-23 16:22:00,283.99,472.35
2024-02-23 16:23:00,284.0,472.44
2024-02-23 16:24:00,284.0002,472.57
2024-02-23 16:25:00,284.0,472.6652
2024-02-23 16:26:00,284.21,472.91
2024-02-23 16:27:00,284.18,472.915
2024-02-23 16:28:00,284.195,472.85
2024-02-23 16:29:00,284.2946,472.91
2024-02-23 16:30:00,284.2,472.945
2024-02-23 16:31:00,284.07,472.66
2024-02-23 16:32:00,284.19,472.79
2024-02-23 16:33:00,284.08,472.71
2024-02-23 16:34:00,284.05,472.87
2024-02-23 16:35:00,284.06,472.96
2024-02-23 16:36:00,284.04,472.94
2024-02-23 16:37:00,284.07,473.04
2024-02-23 16:38:00,284.02,472.81
2024-02-23 16:39:00,284.12,473.0
2024-02-23 16:40:00,284.03,472.98
2024-02-23 16:41:00,284.04,473.07
2024-02-23 16:42:00,283.97,473.06
2024-02-23 16:43:00,283.895,472.97
2024-02-23 16:44:00,283.97,473.005
2024-02-23 16:45:00,283.96,472.94
2024-02-23 16:46:00,284.03,472.94
2024-02-23 16:47:00,284.1,473.1164
2024-02-23 16:48:00,284.02,472.96
2024-02-23 16:49:00,283.97,472.95
2024-02-23 16:50:00,284.06,472.86
2024-02-23 16:51:00,284.05,472.99
2024-02-23 16:52:00,284.09,473.1
2024-02-23 16:53:00,284.05,473.015
2024-02-23 16:54:00,283.945,472.9
2024-02-23 16:55:00,283.96,473.03
2024-02-23 16:57:00,283.9,473.005
2024-02-23 16:58:00,283.885,472.94
2024-02-23 16:59:00,283.905,473.08
2024-02-23 17:00:00,284.03,473.305
2024-02-23 17:01:00,283.99,473.24
2024-02-23 17:03:00,283.98,473.32
2024-02-23 17:04:00,284.01,473.34
2024-02-23 17:05:00,284.03,473.29
2024-02-23 17:06:00,284.1,473.395
2024-02-23 17:07:00,284.05,473.31
2024-02-23 17:08:00,284.2,473.595
2024-02-23 17:09:00,284.1,473.63
2024-02-23 17:10:00,284.07,473.51
2024-02-23 17:11:00,284.21,473.71
2024-02-23 17:12:00,284.2401,473.745
2024-02-23 17:13:00,284.18,473.77
2024-02-23 17:14:00,284.15,473.79
2024-02-23 17:15:00,284.03,473.63
2024-02-23 17:16:00,283.96,473.4
2024-02-23 17:17:00,284.045,473.49
2024-02-23 17:18:00,283.99,473.54
2024-02-23 17:19:00,284.115,473.68
2024-02-23 17:20:00,284.13,473.735
2024-02-23 17:21:00,284.06,473.72
2024-02-23 17:22:00,284.1,473.62
2024-02-23 17:23:00,284.05,473.63
2024-02-23 17:24:00,284.03,473.81
2024-02-23 17:25:00,283.94,473.715
2024-02-23 17:26:00,284.005,473.94
2024-02-23 17:27:00,283.94,473.67
2024-02-23 17:28:00,284.08,473.82
2024-02-23 17:29:00,284.0,473.81
2024-02-23 17:30:00,283.93,473.65
2024-02-23 17:31:00,284.01,473.62
2024-02-23 17:32:00,283.96,473.56
2024-02-23 17:33:00,284.04,473.78
2024-02-23 17:34:00,284.015,473.74
2024-02-23 17:35:00,283.95,473.665
2024-02-23 17:36:00,284.03,473.895
2024-02-23 17:37:00,284.04,473.94
2024-02-23 17:38:00,284.105,473.97
2024-02-23 17:39:00,284.19,473.985
2024-02-23 17:40:00,284.205,474.0
2024-02-23 17:41:00,284.08,473.79
2024-02-23 17:42:00,284.055,473.6784
2024-02-23 17:43:00,284.07,473.78
2024-02-23 17:44:00,284.14,473.92
2024-02-23 17:45:00,284.07,473.68
2024-02-23 17:46:00,284.11,473.81
2024-02-23 17:47:00,284.1057,473.92
2024-02-23 17:48:00,284.06,473.92
2024-02-23 17:49:00,284.06,473.925
2024-02-23 17:50:00,284.04,473.87
2024-02-23 17:51:00,284.07,473.89
2024-02-23 17:52:00,284.115,474.0
2024-02-23 17:53:00,284.02,473.96
2024-02-23 17:54:00,284.03,474.01
2024-02-23 17:56:00,284.14,474.11
2024-02-23 17:57:00,284.04,473.97
2024-02-23 17:58:00,284.055,473.94
2024-02-23 17:59:00,284.08,473.99
2024-02-23 18:00:00,284.03,473.964
2024-02-23 18:01:00,284.01,473.87
2024-02-23 18:02:00,284.0,473.85
2024-02-23 18:03:00,283.99,473.94
2024-02-23 18:04:00,284.02,473.875
2024-02-23 18:05:00,284.06,473.91
2024-02-23 18:07:00,284.005,473.9
2024-02-23 18:08:00,284.04,473.965
2024-02-23 18:09:00,283.99,474.03
2024-02-23 18:10:00,283.995,473.97
2024-02-23 18:11:00,284.06,474.12
2024-02-23 18:12:00,284.07,474.21
2024-02-23 18:14:00,284.15,474.3
2024-02-23 18:15:00,284.18,474.28
2024-02-23 18:16:00,284.15,474.255
2024-02-23 18:17:00,284.06,474.075
2024-02-23 18:18:00,284.08,474.075
2024-02-23 18:19:00,284.2025,474.17
2024-02-23 18:20:00,284.21,474.195
2024-02-23 18:21:00,284.16,474.09
2024-02-23 18:22:00,284.13,474.095
2024-02-23 18:23:00,284.17,474.23
2024-02-23 18:24:00,284.212,474.27
2024-02-23 18:25:00,284.17,474.225
2024-02-23 18:26:00,284.14,474.115
2024-02-23 18:27:00,284.115,473.94
2024-02-23 18:28:00,284.19,474.1499
2024-02-23 18:29:00,284.21,474.16
2024-02-23 18:30:00,284.19,474.055
2024-02-23 18:31:00,284.1,473.8898
2024-02-23 18:32:00,284.08,473.8
2024-02-23 18:33:00,284.13,473.825
2024-02-23 18:34:00,284.115,473.865
2024-02-23 18:35:00,284.14,473.8
2024-02-23 18:36:00,284.13,473.805
2024-02-23 18:37:00,284.05,473.64
2024-02-23 18:38:00,283.95,473.5675
2024-02-23 18:39:00,283.85,473.37
2024-02-23 18:40:00,283.8344,473.2471
2024-02-23 18:41:00,283.77,473.19
2024-02-23 18:42:00,283.69,473.13
2024-02-23 18:43:00,283.6,472.95
2024-02-23 18:44:00,283.6,472.96
2024-02-23 18:45:00,283.58,473.0358
2024-02-23 18:46:00,283.66,472.9208
2024-02-23 18:47:00,283.63,472.86
2024-02-23 18:48:00,283.71,473.21
2024-02-23 18:49:00,283.61,473.12
2024-02-23 18:50:00,283.74,473.03
2024-02-23 18:51:00,283.675,473.05
2024-02-23 18:52:00,283.6164,473.0
2024-02-23 18:53:00,283.73,473.12
2024-02-23 18:54:00,283.74,473.15
2024-02-23 18:55:00,283.69,473.2
2024-02-23 18:56:00,283.66,473.145
2024-02-23 18:57:00,283.725,473.28
2024-02-23 18:58:00,283.73,473.18
2024-02-23 18:59:00,283.63,473.2
2024-02-23 19:00:00,283.71,473.29
2024-02-23 19:01:00,283.72,473.26
2024-02-23 19:02:00,283.58,473.02
2024-02-23 19:03:00,283.595,473.015
2024-02-23 19:04:00,283.6888,473.16
2024-02-23 19:05:00,283.8,473.15
2024-02-23 19:06:00,283.9601,473.39
2024-02-23 19:07:00,284.01,473.45
2024-02-23 19:08:00,284.01,473.37
2024-02-23 19:09:00,283.94,473.26
2024-02-23 19:10:00,283.82,473.02
2024-02-23 19:11:00,283.83,472.9101
2024-02-23 19:12:00,283.975,473.0788
2024-02-23 19:13:00,283.92,473.12
2024-02-23 19:14:00,283.835,473.1
2024-02-23 19:15:00,283.79,473.02
2024-02-23 19:16:00,283.93,473.11
2024-02-23 19:17:00,283.87,473.05
2024-02-23 19:18:00,283.87,473.12
2024-02-23 19:19:00,283.945,473.11
2024-02-23 19:20:00,283.96,473.16
2024-02-23 19:21:00,283.98,473.2
2024-02-23 19:22:00,283.91,473.07
2024-02-23 19:23:00,283.94,473.095
2024-02-23 19:24:00,283.8893,472.91
2024-02-23 19:25:00,283.93,472.96
2024-02-23 19:26:00,283.91,472.9027
2024-02-23 19:28:00,283.78,472.76
2024-02-23 19:29:00,283.91,472.74
2024-02-23 19:30:00,283.84,472.865
2024-02-23 19:31:00,283.78,472.8
2024-02-23 19:32:00,283.94,472.96
2024-02-23 19:33:00,284.02,473.1
2024-02-23 19:34:00,284.1,473.15
2024-02-23 19:35:00,283.95,472.985
2024-02-23 19:36:00,284.07,473.075
2024-02-23 19:37:00,284.13,473.18
2024-02-23 19:38:00,284.14,473.27
2024-02-23 19:39:00,284.13,473.34
2024-02-23 19:40:00,284.15,473.311
2024-02-23 19:41:00,284.06,473.26
2024-02-23 19:42:00,284.14,473.54
2024-02-23 19:43:00,284.1,473.475
2024-02-23 19:44:00,284.03,473.4997
2024-02-23 19:45:00,284.23,473.515
2024-02-23 19:46:00,284.18,473.4
2024-02-23 19:47:00,284.24,473.46
2024-02-23 19:48:00,284.26,473.49
2024-02-23 19:49:00,284.2,473.47
2024-02-23 19:50:00,284.135,473.305
2024-02-23 19:51:00,284.09,473.23
2024-02-23 19:52:00,284.1295,473.3326
2024-02-23 19:53:00,284.21,473.5087
2024-02-23 19:54:00,284.15,473.5597
2024-02-23 19:55:00,284.17,473.565
2024-02-23 19:56:00,284.235,473.62
2024-02-23 19:57:00,284.19,473.5201
2024-02-23 19:58:00,284.2,473.57
2024-02-23 19:59:00,284.24,473.65
2024-02-23 20:00:00,284.3,473.61
2024-02-23 20:01:00,284.39,473.69
2024-02-23 20:02:00,284.36,473.78
2024-02-23 20:03:00,284.25,473.7
2024-02-23 20:04:00,284.22,473.67
2024-02-23 20:05:00,284.31,473.76
2024-02-23 20:06:00,284.34,473.69
2024-02-23 20:07:00,284.23,473.515
2024-02-23 20:08:00,284.19,473.495
2024-02-23 20:09:00,284.1,473.375
2024-02-23 20:10:00,284.115,473.32
2024-02-23 20:11:00,284.25,473.47
2024-02-23 20:12:00,284.355,473.575
2024-02-23 20:13:00,284.4,473.66
2024-02-23 20:14:00,284.27,473.56
2024-02-23 20:15:00,284.29,473.655
2024-02-23 20:16:00,284.44,473.77
2024-02-23 20:17:00,284.47,473.865
2024-02-23 20:18:00,284.34,473.65
2024-02-23 20:19:00,284.28,473.7
2024-02-23 20:20:00,284.39,473.72
2024-02-23 20:21:00,284.31,473.84
2024-02-23 20:22:00,284.3,473.8898
2024-02-23 20:23:00,284.24,473.865
2024-02-23 20:24:00,284.275,473.83
2024-02-23 20:25:00,284.41,473.9
2024-02-23 20:26:00,284.31,473.68
2024-02-23 20:27:00,284.32,473.76
2024-02-23 20:28:00,284.38,473.87
2024-02-23 20:29:00,284.36,473.8696
2024-02-23 20:30:00,284.4063,473.975
2024-02-23 20:31:00,284.445,473.84
2024-02-23 20:32:00,284.36,473.735
2024-02-23 20:33:00,284.37,473.65
2024-02-23 20:34:00,284.395,473.8
2024-02-23 20:35:00,284.37,473.77
2024-02-23 20:36:00,284.38,473.85
2024-02-23 20:37:00,284.435,473.84
2024-02-23 20:38:00,284.49,473.95
2024-02-23 20:39:00,284.34,473.67
2024-02-23 20:40:00,284.31,473.72
2024-02-23 20:41:00,284.265,473.68
2024-02-23 20:42:00,284.365,473.69
2024-02-23 20:43:00,284.28,473.62
2024-02-23 20:44:00,284.24,473.53
2024-02-23 20:45:00,284.31,473.57
2024-02-23 20:46:00,284.42,473.66
2024-02-23 20:47:00,284.49,473.87
2024-02-23 20:48:00,284.6,473.9899
2024-02-23 20:49:00,284.61,473.9
2024-02-23 20:50:00,284.56,474.035
2024-02-23 20:51:00,284.54,474.015
2024-02-23 20:52:00,284.38,473.75
2024-02-23 20:53:00,284.36,473.67
2024-02-23 20:54:00,284.4,473.745
2024-02-23 20:55:00,284.3199,473.655
2024-02-23 20:56:00,284.28,473.8
2024-02-23 20:57:00,284.21,473.8
2024-02-23 20:58:00,284.31,473.84
2024-02-23 20:59:00,283.61,473.51
2024-02-23 21:00:00,283.6,473.42
2024-02-26 14:30:00,282.88,472.75
2024-02-26 14:31:00,283.175,473.45
2024-02-26 14:32:00,282.74,472.6
2024-02-26 14:33:00,282.84,472.6
2024-02-26 14:34:00,283.37,472.95
2024-02-26 14:35:00,283.59,473.1
2024-02-26 14:36:00,283.78,473.16
2024-02-26 14:37:00,283.86,473.97
2024-02-26 14:38:00,283.66,473.65
2024-02-26 14:39:00,283.54,473.495
2024-02-26 14:40:00,283.78,473.51
2024-02-26 14:41:00,283.865,473.77
2024-02-26 14:42:00,284.0,473.73
2024-02-26 14:43:00,284.16,474.0
2024-02-26 14:44:00,284.1,474.06
2024-02-26 14:45:00,284.214,474.24
2024-02-26 14:46:00,284.3,474.16
2024-02-26 14:47:00,284.4725,474.21
2024-02-26 14:48:00,284.245,474.0825
2024-02-26 14:49:00,284.4675,474.14
2024-02-26 14:51:00,284.735,473.98
2024-02-26 14:52:00,284.84,474.245
2024-02-26 14:53:00,284.99,474.41
2024-02-26 14:54:00,284.689,474.11
2024-02-26 14:55:00,284.66,474.145
2024-02-26 14:56:00,284.3275,473.8462
2024-02-26 14:57:00,284.41,473.84
2024-02-26 14:58:00,284.46,474.11
2024-02-26 14:59:00,284.86,474.5
2024-02-26 15:00:00,285.03,474.5
2024-02-26 15:01:00,284.81,474.5
2024-02-26 15:02:00,285.065,474.49
2024-02-26 15:03:00,285.0928,474.94
2024-02-26 15:04:00,285.08,474.75
2024-02-26 15:05:00,285.03,474.565
2024-02-26 15:06:00,285.13,474.68
2024-02-26 15:07:00,285.07,474.52
2024-02-26 15:08:00,285.25,474.69
2024-02-26 15:09:00,285.135,474.605
2024-02-26 15:10:00,285.255,474.605
2024-02-26 15:11:00,285.085,474.55
2024-02-26 15:12:00,285.28,474.58
2024-02-26 15:13:00,285.185,474.35
2024-02-26 15:14:00,285.0707,474.09
2024-02-26 15:15:00,284.94,473.875
2024-02-26 15:16:00,284.82,473.98
2024-02-26 15:17:00,284.7797,473.988
2024-02-26 15:18:00,284.82,474.09
2024-02-26 15:19:00,284.69,474.0875
2024-02-26 15:20:00,284.67,473.93
2024-02-26 15:21:00,284.58,473.835
2024-02-26 15:22:00,284.51,473.63
2024-02-26 15:23:00,284.545,473.61
2024-02-26 15:24:00,284.29,473.43
2024-02-26 15:25:00,284.19,473.18
2024-02-26 15:26:00,284.155,473.11
2024-02-26 15:27:00,283.88,472.86
2024-02-26 15:28:00,283.84,472.95
2024-02-26 15:29:00,283.87,473.18
